Warning: Ignoring extra certs from `null`, load failed: error:02001002:system library:fopen:No such file or directory
(node:275) [DEP0005] DeprecationWarning: Buffer() is deprecated due to security and usability issues. Please use the Buffer.alloc(), Buffer.allocUnsafe(), or Buffer.from() methods instead.
(Use `node --trace-deprecation ...` to show where the warning was created)
[2022-10-25 22:37:43:705] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js v137
[2022-10-25 22:37:43:712] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js
[2022-10-25 22:37:43:712] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js v137
[2022-10-25 22:38:05:006] [200] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:38:05:007] [200] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:38:05:008] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js
[2022-10-25 22:38:05:008] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js v158
[2022-10-25 22:38:05:010] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js
[2022-10-25 22:38:05:010] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js v158
[2022-10-25 22:38:06:283] github getMyPullRequests {"prQueries":[{"providerId":"github*com","name":"is waiting on your review","query":"is:pr is:open review-requested:@me -author:@me"},{"providerId":"github*com","name":"was assigned to you","query":"is:pr is:open assignee:@me -author:@me"}]}
[2022-10-25 22:38:06:284] [204] ThirdPartyProviderRegistry.getProviderDefaultPullRequestQueries
[2022-10-25 22:38:06:285] [204] ThirdPartyProviderRegistry.getProviderDefaultPullRequestQueries completed • 1 ms
[2022-10-25 22:38:06:286] getMyPullRequests providerId="github*com" finalQuery="is:pr is:open review-requested:@me -author:@me" login=CMENDOZA1036
[2022-10-25 22:38:06:287] getMyPullRequests providerId="github*com" finalQuery="is:pr is:open assignee:@me -author:@me" login=CMENDOZA1036
[Warn  - 5:38:06 PM] [2022-10-25 22:38:06:805] Cannot read properties of undefined (reading 'match')
[Warn  - 5:38:06 PM] [2022-10-25 22:38:06:809] Cannot read properties of undefined (reading 'match')
[2022-10-25 22:38:06:811] Will not notify of new PRs - no changes detected
[2022-10-25 22:39:32:863] Document saved: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js
[2022-10-25 22:39:32:864] [206] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:39:32:873] [206] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 9 ms
[2022-10-25 22:40:21:664] Document closed: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/00-regex.js
[2022-10-25 22:40:21:664] [207] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:40:21:665] [207] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 0 ms
[2022-10-25 22:40:31:405] Document opened: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:40:31:406] [208] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:40:31:410] [208] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 4 ms
[2022-10-25 22:40:31:541] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:40:31:542] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v1
[2022-10-25 22:40:31:543] GIT: Running(/home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9): git rev-parse --show-toplevel
[2022-10-25 22:40:31:693] GIT: Completed(/home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9): git rev-parse --show-toplevel in 150 ms
[2022-10-25 22:40:34:411] [20a] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:40:34:415] [20a] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 22:40:34:431] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:40:34:432] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v1
[2022-10-25 22:40:34:439] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:40:34:440] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v1
[2022-10-25 22:41:17:480] [20d] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:41:17:491] [20d] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 10 ms
[2022-10-25 22:41:17:494] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:17:494] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v30
[2022-10-25 22:41:17:496] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:17:496] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v30
[2022-10-25 22:41:26:478] [210] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:41:26:478] [210] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:41:26:479] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:26:479] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v36
[2022-10-25 22:41:26:480] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:26:480] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v36
[2022-10-25 22:41:43:581] [213] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:41:43:585] [213] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:41:43:609] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:43:609] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v59
[2022-10-25 22:41:43:617] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:43:617] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v59
[2022-10-25 22:41:50:690] [216] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:41:50:694] [216] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 22:41:50:705] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:50:707] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v64
[2022-10-25 22:41:50:712] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:41:50:713] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v64
[2022-10-25 22:42:07:480] [219] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:42:07:485] [219] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 4 ms
[2022-10-25 22:42:07:493] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:07:493] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v79
[2022-10-25 22:42:07:498] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:07:498] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v79
[2022-10-25 22:42:12:713] [21c] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:42:12:720] [21c] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 6 ms
[2022-10-25 22:42:12:727] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:12:727] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v80
[2022-10-25 22:42:12:732] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:12:733] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v80
[2022-10-25 22:42:39:589] [21f] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:42:39:590] [21f] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:42:39:592] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:39:592] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v114
[2022-10-25 22:42:39:595] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:39:595] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v114
[2022-10-25 22:42:43:162] [222] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:42:43:166] [222] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:42:43:174] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:43:174] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v115
[2022-10-25 22:42:43:182] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:42:43:183] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v115
[2022-10-25 22:43:04:141] [225] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:43:04:142] [225] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:43:04:144] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:43:04:144] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v139
[2022-10-25 22:43:04:145] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:43:04:145] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v139
[2022-10-25 22:43:12:476] [228] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:43:12:479] [228] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:43:12:489] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:43:12:490] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v158
[2022-10-25 22:43:12:492] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:43:12:492] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v158
[2022-10-25 22:44:15:356] Document saved: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:44:15:356] [22b] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:44:15:358] [22b] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 2 ms
[2022-10-25 22:44:37:328] [22c] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:44:37:329] [22c] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 22:44:37:333] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:44:37:333] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v229
[2022-10-25 22:44:37:336] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:44:37:337] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v229
[2022-10-25 22:44:52:329] [22f] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:44:52:330] [22f] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:44:52:332] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:44:52:333] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v306
[2022-10-25 22:44:52:334] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:44:52:334] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v306
[2022-10-25 22:45:06:679] [232] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:45:06:681] [232] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 22:45:06:684] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:45:06:684] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v361
[2022-10-25 22:45:06:691] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:45:06:691] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v361
[2022-10-25 22:45:11:032] Document saved: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:45:11:032] [235] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:45:11:042] [235] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 9 ms
[2022-10-25 22:45:12:983] [236] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:45:12:989] [236] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 6 ms
[2022-10-25 22:45:12:998] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:45:12:999] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v362
[2022-10-25 22:45:13:006] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:45:13:007] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js v362
[2022-10-25 22:45:21:945] Document closed: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/01-spread.js
[2022-10-25 22:45:21:945] [239] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:45:21:946] [239] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 0 ms
[2022-10-25 22:45:36:612] Document opened: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/02-
